0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
IBM,2019-05-16 00:00:00+05:00,134.74,136.11,134.64,135.88,3017472,,,,,,0.011011904761904685,134.066,136.19400000000002,139.67900000000003,0.0
IBM,2019-05-17 00:00:00+05:00,134.68,135.41,133.94,134.32,2619135,,,,,,-0.01148071828083605,133.86599999999999,135.601,139.65820000000002,0.0
IBM,2019-05-20 00:00:00+05:00,133.53,135.43,132.93,135.12,3264649,,,,,,0.005955926146515868,134.60600000000002,135.075,139.65880000000004,0.0
IBM,2019-05-21 00:00:00+05:00,136.12,137.06,135.79,136.45,2503504,,,,,,0.009843102427471759,135.234,134.95600000000002,139.63360000000003,0.0
IBM,2019-05-22 00:00:00+05:00,136.0,136.75,135.71,136.35,1849821,,,,,,-0.0007328691828508195,135.624,134.79099999999997,139.59500000000003,0.0
IBM,2019-05-23 00:00:00+05:00,135.13,135.13,130.44,132.39,5343437,,,,,,-0.029042904290429102,134.926,134.496,139.47160000000002,1.0
IBM,2019-05-24 00:00:00+05:00,133.53,134.25,131.59,132.28,2596121,,,,,,-0.0008308784651407601,134.51799999999997,134.19199999999998,139.34140000000002,0.0
IBM,2019-05-28 00:00:00+05:00,132.13,132.64,130.27,130.46,4909121,,,,,,-0.013758693680072522,133.58599999999998,134.096,139.16200000000003,0.0
IBM,2019-05-29 00:00:00+05:00,130.0,130.28,128.32,129.69,3678978,,,,,,-0.00590219224283313,132.234,133.734,138.9516,0.0
IBM,2019-05-30 00:00:00+05:00,129.74,129.97,128.93,129.57,2741880,,,,,,-0.0009252833680314948,130.878,133.251,138.7332,0.0
IBM,2019-05-31 00:00:00+05:00,128.44,128.44,126.85,126.99,3539343,,,,,,-0.019912016670525574,129.798,132.362,138.481,0.0
IBM,2019-06-03 00:00:00+05:00,127.1,128.56,127.06,128.27,4267080,,,,,,0.010079533821560875,128.99599999999998,131.757,138.2176,0.0
IBM,2019-06-04 00:00:00+05:00,129.56,132.74,129.09,132.69,3913535,,,,,,0.034458563966632785,129.442,131.51399999999998,138.0824,0.0
IBM,2019-06-05 00:00:00+05:00,133.38,133.61,130.47,131.49,3161584,,,,,,-0.009043635541487592,129.802,131.018,137.9286,0.0
IBM,2019-06-06 00:00:00+05:00,132.19,132.65,130.9,132.22,2298248,,,,,,0.005551752985017794,130.33200000000002,130.605,137.7686,0.0
IBM,2019-06-07 00:00:00+05:00,132.47,134.72,132.21,133.31,2553398,,,,,,0.008243836030857687,131.596,130.697,137.64999999999998,0.0
IBM,2019-06-10 00:00:00+05:00,134.38,135.35,133.91,134.74,2911327,,,,,,0.010726877203510666,132.89000000000001,130.94299999999998,137.5464,0.0
IBM,2019-06-11 00:00:00+05:00,135.32,136.46,135.05,135.95,3407345,,,,,,0.008980258275196523,133.542,131.49200000000002,137.4434,0.0
IBM,2019-06-12 00:00:00+05:00,135.56,135.94,134.41,134.87,2254741,,,,,,-0.007944097094519927,134.21800000000002,132.01,137.2748,0.0
IBM,2019-06-13 00:00:00+05:00,135.13,136.27,135.09,135.76,2955419,,,,,,0.006598947134277351,134.926,132.62900000000002,137.13,0.0
IBM,2019-06-14 00:00:00+05:00,135.44,135.88,134.43,135.15,2193367,,,,,,-0.004493223335297476,135.29399999999998,133.445,136.9604,0.0
IBM,2019-06-17 00:00:00+05:00,135.39,136.03,134.7,134.95,2194129,,,,,,-0.0014798372179061563,135.336,134.11300000000003,136.8038,0.0
IBM,2019-06-18 00:00:00+05:00,135.2,137.19,135.2,136.38,2914698,,,,,,0.010596517228603239,135.422,134.48200000000003,136.6658,0.0
IBM,2019-06-19 00:00:00+05:00,136.43,138.36,136.24,137.08,2382520,,,,,,0.005132717407244589,135.864,135.041,136.5396,0.0
IBM,2019-06-20 00:00:00+05:00,138.93,139.54,138.2,138.85,3071017,,,,,,0.012912168077035173,136.48200000000003,135.704,136.4744,0.0
IBM,2019-06-21 00:00:00+05:00,138.44,139.54,138.39,139.2,5288759,,,,,,0.0025207057976232936,137.292,136.29299999999998,136.39799999999997,0.0
IBM,2019-06-24 00:00:00+05:00,139.2,140.15,139.05,139.35,2186137,,,,,,0.0010775862068965927,138.172,136.754,136.30939999999998,0.0
IBM,2019-06-25 00:00:00+05:00,139.46,139.55,138.13,138.36,2801251,,,,,,-0.007104413347685545,138.568,136.99499999999998,136.18959999999998,0.0
IBM,2019-06-26 00:00:00+05:00,138.87,139.68,138.41,138.52,2284567,,,,,,0.0011564035848510882,138.856,137.35999999999999,136.082,0.0
IBM,2019-06-27 00:00:00+05:00,138.72,139.3,137.95,138.52,2149824,,,,,,0.0,138.79,137.63600000000002,135.94960000000003,0.0
IBM,2019-06-28 00:00:00+05:00,138.57,139.14,137.84,137.9,6154039,,,,,,-0.00447588795841759,138.53,137.911,135.9254,1.0
IBM,2019-07-01 00:00:00+05:00,139.6,141.49,139.28,139.88,3387184,,,,,,0.01435823060188535,138.636,138.404,135.91639999999998,0.0
IBM,2019-07-02 00:00:00+05:00,139.75,140.43,139.47,140.22,2410092,,,,,,0.002430654847011749,139.008,138.78799999999998,135.943,0.0
IBM,2019-07-03 00:00:00+05:00,140.72,141.82,140.43,141.54,1930361,,,,,,0.00941377834830975,139.612,139.23399999999998,135.96500000000003,0.0
IBM,2019-07-05 00:00:00+05:00,140.87,141.49,139.91,141.38,2135085,,,,,,-0.0011304224954076347,140.184,139.487,135.99360000000001,0.0
IBM,2019-07-08 00:00:00+05:00,141.05,141.29,140.27,140.57,2395487,,,,,,-0.005729240345169064,140.718,139.624,136.0324,0.0
IBM,2019-07-09 00:00:00+05:00,140.61,140.99,139.13,139.33,3365227,,,,,,-0.00882122785800655,140.608,139.62199999999999,136.03019999999998,0.0
IBM,2019-07-10 00:00:00+05:00,140.0,141.91,139.79,140.47,2513931,,,,,,0.008182013923777981,140.658,139.833,136.0586,0.0
IBM,2019-07-11 00:00:00+05:00,140.79,141.58,140.3,141.24,2133327,,,,,,0.0054815974941269325,140.598,140.105,136.078,0.0
IBM,2019-07-12 00:00:00+05:00,141.92,142.92,141.66,142.74,2786276,,,,,,0.010620220900594732,140.87,140.527,136.1216,0.0
IBM,2019-07-15 00:00:00+05:00,142.89,143.51,142.12,143.32,2368309,,,,,,0.004063331932184279,141.42,141.06900000000002,136.1962,0.0
IBM,2019-07-16 00:00:00+05:00,143.17,144.04,143.02,143.53,3474688,,,,,,0.0014652525816355566,142.26,141.43400000000003,136.2618,0.0
IBM,2019-07-17 00:00:00+05:00,143.61,143.8,141.95,143.07,6064265,,,,,,-0.0032049048979308015,142.78000000000003,141.719,136.3156,0.0
IBM,2019-07-18 00:00:00+05:00,142.5,150.31,142.2,149.63,12695387,,,,,,0.045851680995316994,144.45800000000003,142.52799999999996,136.55539999999996,1.0
IBM,2019-07-19 00:00:00+05:00,149.96,151.58,149.55,149.68,7290678,,,,,,0.0003341575887189158,145.846,143.358,136.789,0.0
IBM,2019-07-22 00:00:00+05:00,150.16,151.94,149.7,149.74,4093239,,,,,,0.0004008551576697105,147.13000000000002,144.275,137.077,0.0
IBM,2019-07-23 00:00:00+05:00,150.57,150.72,148.38,150.38,3742204,,,,,,0.00427407506344321,148.5,145.37999999999997,137.3782,0.0
IBM,2019-07-24 00:00:00+05:00,150.12,151.45,149.2,150.03,2952435,,,,,,-0.002327437159196664,149.892,146.33599999999998,137.75039999999998,0.0
IBM,2019-07-25 00:00:00+05:00,149.82,150.62,148.61,150.39,3102113,,,,,,0.002399520095980705,150.044,147.25100000000003,138.09199999999998,0.0
IBM,2019-07-26 00:00:00+05:00,151.0,151.41,150.1,151.36,2904494,,,,,,0.006449896934636793,150.38,148.113,138.43119999999996,0.0
IBM,2019-07-29 00:00:00+05:00,151.11,151.48,150.32,150.88,2075528,,,,,,-0.003171247357293989,150.608,148.86900000000006,138.73119999999997,0.0
IBM,2019-07-30 00:00:00+05:00,150.0,150.4,149.22,149.77,2632726,,,,,,-0.007356839872746455,150.486,149.49300000000002,139.04019999999997,0.0
IBM,2019-07-31 00:00:00+05:00,149.7,150.18,146.39,148.24,3722907,,,,,,-0.010215664018161187,150.128,150.01000000000002,139.30259999999996,0.0
IBM,2019-08-01 00:00:00+05:00,148.9,152.82,148.5,150.32,6344006,,,,,,0.01403130059363184,150.11399999999998,150.079,139.57999999999996,0.0
IBM,2019-08-02 00:00:00+05:00,149.03,152.95,145.59,147.25,8101720,,,,,,-0.020423097392229864,149.292,149.83599999999998,139.79799999999997,0.0
IBM,2019-08-05 00:00:00+05:00,144.98,145.1,139.15,140.76,7114871,,,,,,-0.044074702886247936,147.26799999999997,148.938,139.9654,0.0
IBM,2019-08-06 00:00:00+05:00,142.03,142.47,139.31,140.73,5070650,,,,,,-0.00021312872975277878,145.45999999999998,147.973,140.13439999999997,0.0
IBM,2019-08-07 00:00:00+05:00,138.74,139.58,136.41,139.11,5931883,,,,,,-0.011511404817735922,143.634,146.881,140.30739999999997,0.0
IBM,2019-08-08 00:00:00+05:00,138.45,140.42,137.76,140.1,5261444,,,,,,0.0071166702609444365,141.59,145.852,140.51559999999998,0.0
IBM,2019-08-09 00:00:00+05:00,139.27,139.31,135.35,136.13,5244594,,,,,,-0.028336902212705205,139.366,144.329,140.64679999999998,0.0
IBM,2019-08-12 00:00:00+05:00,135.66,135.87,133.18,134.12,4516866,,,,,,-0.014765297877029245,138.038,142.65299999999996,140.7894,0.0
IBM,2019-08-13 00:00:00+05:00,133.8,136.57,132.81,135.79,4551170,,,,,,0.012451535937965908,137.05,141.25499999999997,140.9398,0.0
IBM,2019-08-14 00:00:00+05:00,133.91,134.16,130.98,131.25,5114159,,,,,,-0.03343397893806607,135.478,139.55599999999998,140.91099999999997,0.0
IBM,2019-08-15 00:00:00+05:00,131.22,132.37,130.25,131.92,3738945,,,,,,0.005104761904761809,133.84199999999998,137.716,140.9196,0.0
IBM,2019-08-16 00:00:00+05:00,133.04,134.59,132.95,133.76,3011993,,,,,,0.013947847180109184,133.368,136.36700000000002,140.9504,0.0
IBM,2019-08-19 00:00:00+05:00,134.88,136.33,134.88,135.04,3165436,,,,,,0.00956937799043063,133.55199999999996,135.79500000000002,140.985,0.0
IBM,2019-08-20 00:00:00+05:00,135.24,135.28,132.81,133.0,3018934,,,,,,-0.01510663507108999,132.99399999999997,135.022,140.9502,0.0
IBM,2019-08-21 00:00:00+05:00,134.96,135.94,133.8,134.25,2806774,,,,,,0.009398496240601503,133.594,134.536,140.9162,0.0
IBM,2019-08-22 00:00:00+05:00,134.69,135.68,133.81,134.32,2695009,,,,,,0.0005214152700185712,134.07399999999998,133.95799999999997,140.9052,0.0
IBM,2019-08-23 00:00:00+05:00,133.63,134.26,128.83,129.57,4818759,,,,,,-0.03536331149493747,133.23599999999996,133.30199999999996,140.7814,0.0
IBM,2019-08-26 00:00:00+05:00,131.05,131.3,129.16,129.99,2836837,,,,,,0.003241491085899637,132.226,132.88899999999998,140.67819999999998,0.0
IBM,2019-08-27 00:00:00+05:00,131.2,131.7,130.31,131.17,4728392,,,,,,0.009077621355488718,131.85999999999999,132.427,140.6026,0.0
IBM,2019-08-28 00:00:00+05:00,130.44,132.89,130.04,132.76,2713251,,,,,,0.012121674163299562,131.56199999999998,132.578,140.53019999999998,0.0
IBM,2019-08-29 00:00:00+05:00,134.18,135.69,134.04,134.88,2972842,,,,,,0.015968665260620706,131.674,132.87399999999997,140.4862,0.0
IBM,2019-08-30 00:00:00+05:00,135.58,136.07,134.36,135.53,2960594,,,,,,0.004819098457888536,132.86599999999999,133.051,140.4198,0.0
IBM,2019-09-03 00:00:00+05:00,134.85,134.9,133.33,134.1,2827919,,,,,,-0.010551169482771393,133.688,132.957,140.3178,0.0
IBM,2019-09-04 00:00:00+05:00,135.71,136.43,135.15,136.32,2247924,,,,,,0.01655480984340044,134.718,133.289,140.25719999999998,0.0
IBM,2019-09-05 00:00:00+05:00,138.3,141.7,138.05,140.97,5011628,,,,,,0.03411091549295779,136.35999999999999,133.96099999999998,140.30939999999998,1.0
IBM,2019-09-06 00:00:00+05:00,141.52,141.53,140.46,140.57,2576441,,,,,,-0.0028374831524438228,137.498,134.58599999999998,140.35039999999998,0.0
IBM,2019-09-09 00:00:00+05:00,140.59,143.02,140.46,142.6,4218622,,,,,,0.01444120367076902,138.912,135.88899999999998,140.43200000000002,0.0
IBM,2019-09-10 00:00:00+05:00,143.0,145.46,142.96,145.05,4979341,,,,,,0.01718092566619928,141.102,137.39499999999998,140.575,0.0
IBM,2019-09-11 00:00:00+05:00,144.85,145.12,142.71,143.6,3867963,,,,,,-0.00999655291278881,142.55800000000002,138.63799999999998,140.6494,0.0
IBM,2019-09-12 00:00:00+05:00,144.03,144.04,141.88,143.62,2504162,,,,,,0.00013927576601678436,143.088,139.724,140.71740000000003,0.0
IBM,2019-09-13 00:00:00+05:00,144.32,144.65,143.26,143.67,2206605,,,,,,0.00034814092744731197,143.708,140.603,140.76,0.0
IBM,2019-09-16 00:00:00+05:00,142.56,143.64,142.27,142.48,1928269,,,,,,-0.008282870467042514,143.684,141.29800000000003,140.782,0.0
IBM,2019-09-17 00:00:00+05:00,142.48,142.48,140.66,142.2,2940494,,,,,,-0.001965188096574966,143.11399999999998,142.108,140.81459999999998,0.0
IBM,2019-09-18 00:00:00+05:00,142.05,142.3,140.51,142.22,1994714,,,,,,0.00014064697609008603,142.83800000000002,142.698,140.8724,0.0
IBM,2019-09-19 00:00:00+05:00,142.46,145.03,142.45,142.97,3181790,,,,,,0.005273519898748418,142.708,142.898,140.9224,0.0
IBM,2019-09-20 00:00:00+05:00,143.25,143.83,141.82,141.88,5217726,,,,,,-0.007623977058124106,142.35,143.029,140.9352,0.0
IBM,2019-09-23 00:00:00+05:00,141.19,142.22,140.56,142.07,1849558,,,,,,0.001339159853397221,142.26799999999997,142.976,140.9218,0.0
IBM,2019-09-24 00:00:00+05:00,142.5,142.89,141.07,141.68,3311403,,,,,,-0.0027451256422889167,142.164,142.63899999999998,140.88900000000004,0.0
IBM,2019-09-25 00:00:00+05:00,141.74,143.63,140.86,143.16,2544628,,,,,,0.010446075663466895,142.352,142.59500000000003,140.88160000000002,0.0
IBM,2019-09-26 00:00:00+05:00,143.17,143.88,141.41,143.55,2313892,,,,,,0.0027242246437553424,142.468,142.58800000000002,140.89120000000003,0.0
IBM,2019-09-27 00:00:00+05:00,144.41,145.09,142.38,143.24,2356682,,,,,,-0.0021595262974573475,142.74,142.54500000000002,140.76340000000002,0.0
IBM,2019-09-30 00:00:00+05:00,143.73,146.57,143.73,145.42,4004019,,,,,,0.015219212510471784,143.41000000000003,142.839,140.6782,0.0
IBM,2019-10-01 00:00:00+05:00,145.59,147.35,143.54,143.66,2973628,,,,,,-0.012102874432677699,143.80599999999998,142.985,140.5566,0.0
IBM,2019-10-02 00:00:00+05:00,142.19,142.27,140.57,141.69,3347129,,,,,,-0.01371293331477098,143.512,142.93200000000002,140.3828,0.0
IBM,2019-10-03 00:00:00+05:00,141.62,142.07,139.18,142.02,3138743,,,,,,0.0023290281600678417,143.206,142.837,140.22260000000003,0.0
IBM,2019-10-04 00:00:00+05:00,142.06,143.06,141.03,142.99,2447901,,,,,,0.006830023940290092,143.156,142.948,140.0746,0.0
IBM,2019-10-07 00:00:00+05:00,142.26,142.7,141.22,141.28,2487737,,,,,,-0.011958878243233847,142.328,142.869,139.87300000000002,0.0
IBM,2019-10-08 00:00:00+05:00,140.24,140.47,138.25,138.38,3342266,,,,,,-0.020526613816534582,141.272,142.539,139.62300000000002,0.0
IBM,2019-10-09 00:00:00+05:00,139.77,140.33,138.79,139.67,2631860,,,,,,0.009322156380979853,140.868,142.19,139.421,0.0
IBM,2019-10-10 00:00:00+05:00,139.77,141.78,139.56,141.13,2619287,,,,,,0.01045321114054563,140.69,141.948,139.27880000000002,0.0
IBM,2019-10-11 00:00:00+05:00,142.77,144.5,142.61,142.76,3015458,,,,,,0.011549635088216506,140.64399999999998,141.89999999999998,139.1276,0.0
IBM,2019-10-14 00:00:00+05:00,142.31,142.43,141.32,142.04,2325055,,,,,,-0.005043429532081808,140.796,141.56199999999998,139.0234,0.0
IBM,2019-10-15 00:00:00+05:00,142.54,143.72,141.81,143.0,3044933,,,,,,0.006758659532526105,141.71999999999997,141.496,139.06820000000002,0.0
IBM,2019-10-16 00:00:00+05:00,142.49,142.95,141.39,142.11,5835941,,,,,,-0.006223776223776128,142.208,141.538,139.0958,0.0
IBM,2019-10-17 00:00:00+05:00,135.0,136.0,132.91,134.26,15824614,,,,,,-0.05523889944409276,140.834,140.762,138.9988,1.0
IBM,2019-10-18 00:00:00+05:00,134.22,134.49,132.25,134.09,7177468,,,,,,-0.0012661999106210898,139.1,139.87199999999999,138.87859999999998,0.0
IBM,2019-10-21 00:00:00+05:00,132.61,133.1,130.9,132.58,6370639,,,,,,-0.011261093295547699,137.20800000000003,139.00199999999998,138.80759999999998,0.0
IBM,2019-10-22 00:00:00+05:00,132.55,134.05,131.61,133.96,4193653,,,,,,0.010408809775230014,135.40000000000003,138.56,138.8044,0.0
IBM,2019-10-23 00:00:00+05:00,133.52,134.57,132.7,134.38,3626724,,,,,,0.0031352642579873654,133.854,138.031,138.7762,0.0
IBM,2019-10-24 00:00:00+05:00,134.83,135.07,133.3,134.07,2619190,,,,,,-0.0023068909063848958,133.81599999999997,137.325,138.83259999999996,0.0
IBM,2019-10-25 00:00:00+05:00,134.12,135.93,134.1,135.44,2577995,,,,,,0.010218542552398036,134.086,136.59300000000002,138.90299999999996,0.0
IBM,2019-10-28 00:00:00+05:00,136.0,136.63,135.45,135.97,3225692,,,,,,0.003913171884229187,134.764,135.98600000000002,138.94719999999998,0.0
IBM,2019-10-29 00:00:00+05:00,135.42,135.57,133.44,133.82,4158483,,,,,,-0.015812311539310182,134.73600000000002,135.068,138.92279999999997,0.0
IBM,2019-10-30 00:00:00+05:00,133.83,135.28,133.2,135.25,2252680,,,,,,0.010685996114183282,134.91,134.382,138.96779999999998,0.0
IBM,2019-10-31 00:00:00+05:00,135.11,135.25,133.23,133.73,3410851,,,,,,-0.011238447319778265,134.842,134.329,138.95739999999995,0.0
IBM,2019-11-01 00:00:00+05:00,134.5,135.56,134.09,135.53,3088769,,,,,,0.013459956629028725,134.85999999999999,134.473,138.98159999999996,0.0
IBM,2019-11-04 00:00:00+05:00,136.24,137.74,136.23,137.67,3333510,,,,,,0.0157898620231682,135.2,134.98200000000003,139.14359999999996,0.0
IBM,2019-11-05 00:00:00+05:00,137.8,138.76,137.63,137.89,3012926,,,,,,0.0015980242609137712,136.01399999999998,135.375,139.30159999999995,0.0
IBM,2019-11-06 00:00:00+05:00,138.0,138.78,137.55,138.78,4476362,,,,,,0.006454420190006634,136.71999999999997,135.815,139.45379999999997,0.0
IBM,2019-11-07 00:00:00+05:00,137.87,139.14,137.58,137.69,4073697,,,,,,-0.007854157659605156,137.512,136.177,139.55239999999995,0.0
IBM,2019-11-08 00:00:00+05:00,137.58,137.61,136.16,137.61,2278446,,,,,,-0.0005810153242790623,137.928,136.394,139.60699999999997,0.0
IBM,2019-11-11 00:00:00+05:00,137.2,137.2,135.0,135.47,2568022,,,,,,-0.015551195407310621,137.488,136.344,139.6058,0.0
IBM,2019-11-12 00:00:00+05:00,135.87,136.66,135.02,135.59,3046496,,,,,,0.0008858049752713113,137.02800000000002,136.52100000000002,139.63559999999998,0.0
IBM,2019-11-13 00:00:00+05:00,135.39,135.58,133.85,134.48,3060919,,,,,,-0.008186444428055266,136.168,136.444,139.59879999999995,0.0
IBM,2019-11-14 00:00:00+05:00,134.13,134.33,133.33,134.0,4231231,,,,,,-0.003569303985722708,135.43,136.471,139.45939999999996,0.0
IBM,2019-11-15 00:00:00+05:00,134.39,135.12,134.03,134.4,3262504,,,,,,0.002985074626865714,134.78799999999998,136.358,139.33599999999996,0.0
IBM,2019-11-18 00:00:00+05:00,134.3,134.48,133.23,134.31,3210383,,,,,,-0.0006696428571428825,134.55599999999998,136.02200000000002,139.17019999999997,0.0
IBM,2019-11-19 00:00:00+05:00,134.88,135.38,134.46,134.52,2995004,,,,,,0.0015635470180925318,134.342,135.685,138.95959999999997,0.0
IBM,2019-11-20 00:00:00+05:00,134.06,134.46,132.75,133.2,4138165,,,,,,-0.009812667261373934,134.086,135.127,138.75159999999997,0.0
IBM,2019-11-21 00:00:00+05:00,133.4,134.17,132.98,133.84,3322158,,,,,,0.0048048048048049165,134.05400000000003,134.74200000000002,138.55599999999998,0.0
IBM,2019-11-22 00:00:00+05:00,134.19,134.65,133.59,134.34,3297397,,,,,,0.003735803945008966,134.042,134.415,138.3694,0.0
IBM,2019-11-25 00:00:00+05:00,134.47,136.0,134.35,135.97,2590146,,,,,,0.01213339288372782,134.37400000000002,134.46499999999997,138.2392,0.0
IBM,2019-11-26 00:00:00+05:00,136.15,136.15,134.77,135.09,3806859,,,,,,-0.006472015885857141,134.488,134.41500000000002,138.097,0.0
IBM,2019-11-27 00:00:00+05:00,135.35,135.71,133.62,133.77,3280699,,,,,,-0.009771263602043032,134.602,134.344,137.928,0.0
IBM,2019-11-29 00:00:00+05:00,133.6,134.52,133.03,134.45,1825255,,,,,,0.00508335202212737,134.724,134.389,137.7576,0.0
IBM,2019-12-02 00:00:00+05:00,134.45,134.5,132.48,132.91,3066813,,,,,,-0.011454072145779043,134.438,134.24000000000004,137.5782,0.0
IBM,2019-12-03 00:00:00+05:00,132.0,132.44,130.69,132.12,3708102,,,,,,-0.005943871792942533,133.668,134.02100000000002,137.37920000000003,0.0
IBM,2019-12-04 00:00:00+05:00,132.86,133.68,131.96,131.99,3530028,,,,,,-0.0009839539812291512,133.048,133.768,137.18540000000002,0.0
IBM,2019-12-05 00:00:00+05:00,132.99,133.24,131.63,131.91,3595312,,,,,,-0.0006061065232215509,132.676,133.639,136.96040000000002,0.0
IBM,2019-12-06 00:00:00+05:00,132.75,133.89,132.7,133.22,3437438,,,,,,0.009931013569858255,132.43,133.577,136.7538,0.0
IBM,2019-12-09 00:00:00+05:00,133.35,134.59,133.26,133.92,2968310,,,,,,0.005254466296351814,132.632,133.53500000000003,136.56740000000002,0.0
IBM,2019-12-10 00:00:00+05:00,133.92,134.84,133.56,133.91,3478362,,,,,,-7.467144563911967e-05,132.98999999999998,133.329,136.33720000000002,0.0
IBM,2019-12-11 00:00:00+05:00,134.11,134.51,133.67,133.76,3698494,,,,,,-0.0011201553282055537,133.344,133.196,136.13920000000002,0.0
IBM,2019-12-12 00:00:00+05:00,133.7,135.66,133.66,135.32,4824103,,,,,,0.011662679425837338,134.02599999999998,133.351,136.01180000000002,0.0
IBM,2019-12-13 00:00:00+05:00,134.75,135.5,134.01,134.21,2534970,,,,,,-0.008202778598876628,134.224,133.32699999999997,135.85560000000004,0.0
IBM,2019-12-16 00:00:00+05:00,134.94,135.45,133.85,134.13,3049224,,,,,,-0.0005960807689442851,134.266,133.44899999999998,135.6784,0.0
IBM,2019-12-17 00:00:00+05:00,134.28,134.69,133.46,134.22,2907186,,,,,,0.0006709908297920183,134.328,133.659,135.53720000000004,0.0
IBM,2019-12-18 00:00:00+05:00,134.55,135.0,134.15,134.41,3101819,,,,,,0.00141558635076738,134.458,133.901,135.45780000000002,0.0
IBM,2019-12-19 00:00:00+05:00,134.46,134.73,134.19,134.56,3866494,,,,,,0.0011159883937207477,134.30599999999998,134.166,135.3556,0.0
IBM,2019-12-20 00:00:00+05:00,135.74,136.42,134.95,135.59,7111779,,,,,,0.0076545778834720656,134.582,134.403,135.24480000000003,0.0
IBM,2019-12-23 00:00:00+05:00,135.78,136.15,135.0,135.55,2803158,,,,,,-0.0002950070064163437,134.86599999999999,134.56599999999997,135.10060000000004,0.0
IBM,2019-12-24 00:00:00+05:00,135.61,135.62,134.61,134.98,1202087,,,,,,-0.004205090372556411,135.01800000000003,134.67299999999997,134.95940000000002,0.0
IBM,2019-12-26 00:00:00+05:00,134.98,135.31,134.65,134.91,2129654,,,,,,-0.0005185953474588323,135.118,134.788,134.7976,0.0
IBM,2019-12-27 00:00:00+05:00,135.0,135.75,134.87,135.27,2752185,,,,,,0.0026684456304203815,135.26,134.78300000000002,134.66080000000002,0.0
IBM,2019-12-30 00:00:00+05:00,135.2,135.3,132.5,132.81,4118929,,,,,,-0.01818585052117992,134.704,134.643,134.63180000000003,0.0
IBM,2019-12-31 00:00:00+05:00,132.53,134.12,132.4,134.04,3777504,,,,,,0.00926135080189737,134.402,134.634,134.63080000000002,0.0
IBM,2020-01-02 00:00:00+05:00,135.0,135.92,134.77,135.42,3148461,,,,,,0.01029543419874661,134.48999999999998,134.75400000000002,134.68760000000003,0.0
IBM,2020-01-03 00:00:00+05:00,133.57,134.86,133.56,134.34,2373470,,,,,,-0.007975188303057039,134.376,134.74699999999999,134.69520000000003,0.0
IBM,2020-01-06 00:00:00+05:00,133.42,134.24,133.2,134.1,2421128,,,,,,-0.0017865118356409787,134.142,134.70099999999996,134.68960000000004,0.0
IBM,2020-01-07 00:00:00+05:00,133.69,134.96,133.4,134.19,3267592,,,,,,0.0006711409395973409,134.41799999999998,134.56099999999998,134.692,0.0
IBM,2020-01-08 00:00:00+05:00,134.51,135.86,133.92,135.31,4345952,,,,,,0.008346374543557676,134.67199999999997,134.53699999999998,134.68940000000003,0.0
IBM,2020-01-09 00:00:00+05:00,135.74,136.79,135.31,136.74,3730549,,,,,,0.0105683245879832,134.936,134.713,134.7048,0.0
IBM,2020-01-10 00:00:00+05:00,137.0,137.87,136.31,136.69,3255398,,,,,,-0.0003656574520989569,135.406,134.89100000000002,134.7622,0.0
IBM,2020-01-13 00:00:00+05:00,135.48,136.64,135.07,136.6,3162843,,,,,,-0.0006584241714829425,135.906,135.024,134.7892,0.0
IBM,2020-01-14 00:00:00+05:00,136.28,137.14,135.55,135.82,3680958,,,,,,-0.005710102489019042,136.23200000000003,135.325,134.83100000000002,0.0
IBM,2020-01-15 00:00:00+05:00,136.0,138.06,135.71,136.62,4045591,,,,,,0.005890148726255422,136.49399999999997,135.583,134.8528,0.0
IBM,2020-01-16 00:00:00+05:00,137.32,138.19,137.01,137.98,4319896,,,,,,0.009954618650270716,136.74200000000002,135.83900000000003,134.859,0.0
IBM,2020-01-17 00:00:00+05:00,136.54,138.33,136.16,138.31,5622251,,,,,,0.0023916509639079035,137.06599999999997,136.23600000000002,134.8674,0.0
IBM,2020-01-21 00:00:00+05:00,137.81,139.35,137.6,139.17,7130819,,,,,,0.006217916275034236,137.57999999999998,136.743,134.87519999999998,0.0
IBM,2020-01-22 00:00:00+05:00,143.32,145.79,142.55,143.89,16464948,,,,,,0.033915355320830634,139.19400000000002,137.71300000000002,134.99919999999997,1.0
IBM,2020-01-23 00:00:00+05:00,144.2,144.41,142.15,142.87,5654308,,,,,,-0.00708874834943347,140.444,138.469,135.1044,0.0
IBM,2020-01-24 00:00:00+05:00,143.39,143.92,140.46,140.56,5579292,,,,,,-0.016168544830965227,140.95999999999998,138.85099999999997,135.2062,0.0
IBM,2020-01-27 00:00:00+05:00,138.5,140.07,138.1,138.62,4165146,,,,,,-0.013801935116676135,141.022,139.04399999999995,135.26680000000002,0.0
IBM,2020-01-28 00:00:00+05:00,139.5,140.47,138.75,139.55,3449000,,,,,,0.006708988601933392,141.098,139.339,135.3682,0.0
IBM,2020-01-29 00:00:00+05:00,139.17,139.58,137.6,137.69,3053189,,,,,,-0.013328556073092178,139.858,139.526,135.442,0.0
IBM,2020-01-30 00:00:00+05:00,136.76,136.97,134.97,136.77,5007038,,,,,,-0.0066816762292104545,138.638,139.541,135.48940000000002,0.0
IBM,2020-01-31 00:00:00+05:00,142.9,144.05,140.79,143.73,18987138,,,,,,0.05088835270892724,139.272,140.116,135.67780000000002,2.0
