,stock_symbol,timestamp,close,volume,ma_5,ma_10,ma_50,daily_return,intraday_volatility,prev_day_close,prev_day_return,price_diff,target
173,IBM,2000-07-10 00:00:00+05:00,103.31,4212200,104.824,108.56199999999998,110.5156,-0.016657148296211687,,103.31,-0.016657148296211687,0.0,0
174,IBM,2000-07-11 00:00:00+05:00,102.0,5619800,103.324,107.32099999999998,110.32560000000001,-0.012680282644468127,,102.0,-0.012680282644468127,0.0,0
175,IBM,2000-07-12 00:00:00+05:00,104.62,5550500,103.248,106.80799999999999,110.17800000000001,0.025686274509803965,,104.62,0.025686274509803965,0.0,1
176,IBM,2000-07-13 00:00:00+05:00,104.0,5669700,103.798,105.82999999999997,110.0306,-0.005926209137832198,,104.0,-0.005926209137832198,0.0,0
177,IBM,2000-07-14 00:00:00+05:00,103.94,4020000,103.574,104.824,109.947,-0.0005769230769230988,,103.94,-0.0005769230769230988,0.0,0
178,IBM,2000-07-17 00:00:00+05:00,105.5,6632700,104.01199999999999,104.418,109.90459999999999,0.01500865884163943,,105.5,0.01500865884163943,0.0,1
179,IBM,2000-07-18 00:00:00+05:00,103.31,6452700,104.274,103.799,109.8134,-0.02075829383886254,,103.31,-0.02075829383886254,0.0,0
180,IBM,2000-07-19 00:00:00+05:00,108.75,7781400,105.1,104.174,109.7934,0.05265705159229501,,108.75,0.05265705159229501,0.0,1
181,IBM,2000-07-20 00:00:00+05:00,117.25,23048400,107.75,105.774,109.9584,0.07816091954022988,,117.25,0.07816091954022988,0.0,1
182,IBM,2000-07-21 00:00:00+05:00,114.75,8966400,109.91199999999999,106.74300000000001,110.19340000000003,-0.021321961620469083,,114.75,-0.021321961620469083,0.0,0
183,IBM,2000-07-24 00:00:00+05:00,112.5,6814400,111.31199999999998,107.66199999999999,110.3546,-0.0196078431372549,,112.5,-0.0196078431372549,0.0,0
184,IBM,2000-07-25 00:00:00+05:00,112.0,5566900,113.05,108.66199999999999,110.5058,-0.0044444444444444444,,112.0,-0.0044444444444444444,0.0,0
185,IBM,2000-07-26 00:00:00+05:00,109.87,6670400,113.274,109.18699999999998,110.6194,-0.019017857142857104,,109.87,-0.019017857142857104,0.0,0
186,IBM,2000-07-27 00:00:00+05:00,110.31,4047400,111.88600000000001,109.81800000000001,110.6456,0.004004732866114478,,110.31,0.004004732866114478,0.0,1
187,IBM,2000-07-28 00:00:00+05:00,111.81,5355600,111.298,110.60499999999999,110.7244,0.013598041881968996,,111.81,0.013598041881968996,0.0,1
188,IBM,2000-07-31 00:00:00+05:00,112.25,5113500,111.248,111.28,110.84820000000002,0.0039352472945174645,,112.25,0.0039352472945174645,0.0,1
189,IBM,2000-08-01 00:00:00+05:00,110.5,2996500,110.94800000000001,111.999,110.9294,-0.015590200445434299,,110.5,-0.015590200445434299,0.0,0
190,IBM,2000-08-02 00:00:00+05:00,114.25,5877900,111.824,112.549,111.02940000000001,0.033936651583710405,,114.25,0.033936651583710405,0.0,1
191,IBM,2000-08-03 00:00:00+05:00,116.0,5567400,112.96199999999999,112.424,111.20200000000001,0.015317286652078774,,116.0,0.015317286652078774,0.0,1
192,IBM,2000-08-04 00:00:00+05:00,115.87,4460500,113.774,112.53600000000002,111.32700000000001,-0.0011206896551723745,,115.87,-0.0011206896551723745,0.0,0
193,IBM,2000-08-07 00:00:00+05:00,116.31,5910700,114.58600000000001,112.917,111.52320000000002,0.0037973591093466617,,116.31,0.0037973591093466617,0.0,1
194,IBM,2000-08-08 00:00:00+05:00,118.87,5736700,116.25999999999999,113.604,111.76180000000001,0.02201014530134986,,118.87,0.02201014530134986,0.0,1
195,IBM,2000-08-09 00:00:00+05:00,118.75,6585400,117.16,114.492,111.91799999999999,-0.0010095061832254104,,118.75,-0.0010095061832254104,0.0,0
196,IBM,2000-08-10 00:00:00+05:00,119.75,5484100,117.91,115.436,112.16680000000001,0.008421052631578947,,119.75,0.008421052631578947,0.0,1
197,IBM,2000-08-11 00:00:00+05:00,120.62,6142400,118.85999999999999,116.31700000000001,112.45920000000002,0.007265135699373733,,120.62,0.007265135699373733,0.0,1
198,IBM,2000-08-14 00:00:00+05:00,123.25,4949400,120.248,117.417,112.748,0.021804012601558575,,123.25,0.021804012601558575,0.0,1
199,IBM,2000-08-15 00:00:00+05:00,122.0,4378100,120.874,118.56700000000001,112.93180000000001,-0.010141987829614604,,122.0,-0.010141987829614604,0.0,0
200,IBM,2000-08-16 00:00:00+05:00,122.37,5946000,121.598,119.37899999999999,113.13179999999998,0.003032786885245939,,122.37,0.003032786885245939,0.0,1
201,IBM,2000-08-17 00:00:00+05:00,122.5,4338400,122.148,120.029,113.16179999999999,0.0010623518836315718,,122.5,0.0010623518836315718,0.0,1
202,IBM,2000-08-18 00:00:00+05:00,120.44,4127500,122.112,120.48600000000002,113.17559999999997,-0.016816326530612262,,120.44,-0.016816326530612262,0.0,0
203,IBM,2000-08-21 00:00:00+05:00,121.44,3234200,121.75,120.999,113.21059999999997,0.008302889405513119,,121.44,0.008302889405513119,0.0,1
204,IBM,2000-08-22 00:00:00+05:00,121.37,2769400,121.624,121.24900000000002,113.26119999999997,-0.0005764163372858463,,121.37,-0.0005764163372858463,0.0,0
205,IBM,2000-08-23 00:00:00+05:00,123.25,4251200,121.8,121.69900000000003,113.33999999999996,0.015489824503584044,,123.25,0.015489824503584044,0.0,1
206,IBM,2000-08-24 00:00:00+05:00,124.81,5988300,122.26199999999999,122.20500000000001,113.51619999999997,0.012657200811359045,,124.81,0.012657200811359045,0.0,1
207,IBM,2000-08-25 00:00:00+05:00,129.0,8279000,123.974,123.043,113.75999999999998,0.03357102796250298,,129.0,0.03357102796250298,0.0,1
208,IBM,2000-08-28 00:00:00+05:00,131.5,8536600,125.98600000000002,123.86800000000001,114.12499999999996,0.01937984496124031,,131.5,0.01937984496124031,0.0,1
209,IBM,2000-08-29 00:00:00+05:00,132.88,6040000,128.288,124.95599999999999,114.37519999999999,0.010494296577946734,,132.88,0.010494296577946734,0.0,1
210,IBM,2000-08-30 00:00:00+05:00,130.31,4928800,129.7,125.75,114.654,-0.019340758579169125,,130.31,-0.019340758579169125,0.0,0
211,IBM,2000-08-31 00:00:00+05:00,132.02,5469500,131.142,126.702,115.0044,0.013122553909907205,,132.02,0.013122553909907205,0.0,1
212,IBM,2000-09-01 00:00:00+05:00,133.63,5776300,132.068,128.02100000000002,115.44079999999998,0.0121951219512194,,133.63,0.0121951219512194,0.0,1
213,IBM,2000-09-05 00:00:00+05:00,131.19,4112100,132.006,128.996,115.82719999999999,-0.018259372895307924,,131.19,-0.018259372895307924,0.0,0
214,IBM,2000-09-06 00:00:00+05:00,131.44,6473000,131.71800000000002,130.00300000000001,116.16779999999997,0.0019056330512996417,,131.44,0.0019056330512996417,0.0,1
215,IBM,2000-09-07 00:00:00+05:00,133.38,4622800,132.332,131.016,116.64039999999999,0.014759586122945813,,133.38,0.014759586122945813,0.0,1
216,IBM,2000-09-08 00:00:00+05:00,129.5,4993700,131.828,131.48499999999999,116.95479999999999,-0.02908981856350274,,129.5,-0.02908981856350274,0.0,0
217,IBM,2000-09-11 00:00:00+05:00,124.5,7617700,130.002,131.035,117.16480000000001,-0.03861003861003861,,124.5,-0.03861003861003861,0.0,0
218,IBM,2000-09-12 00:00:00+05:00,125.0,5001700,128.76399999999998,130.385,117.4736,0.004016064257028112,,125.0,0.004016064257028112,0.0,1
219,IBM,2000-09-13 00:00:00+05:00,127.69,5473600,128.01399999999998,129.86600000000004,117.8374,0.02151999999999998,,127.69,0.02151999999999998,0.0,1
220,IBM,2000-09-14 00:00:00+05:00,126.87,4425500,126.71199999999999,129.522,118.2748,-0.006421802803665073,,126.87,-0.006421802803665073,0.0,0
221,IBM,2000-09-15 00:00:00+05:00,125.0,5481700,125.81199999999998,128.82,118.7498,-0.014739497123039368,,125.0,-0.014739497123039368,0.0,0
222,IBM,2000-09-18 00:00:00+05:00,123.25,3932800,125.56199999999998,127.78200000000001,119.11359999999999,-0.014,,123.25,-0.014,0.0,0
223,IBM,2000-09-19 00:00:00+05:00,124.94,3341000,125.55,127.15700000000001,119.54619999999997,0.013711967545638927,,124.94,0.013711967545638927,0.0,1
224,IBM,2000-09-20 00:00:00+05:00,124.75,4623400,124.96199999999999,126.48799999999999,120.00119999999997,-0.0015207299503761625,,124.75,-0.0015207299503761625,0.0,0
225,IBM,2000-09-21 00:00:00+05:00,121.5,4302200,123.888,125.3,120.33879999999998,-0.026052104208416832,,121.5,-0.026052104208416832,0.0,0
226,IBM,2000-09-22 00:00:00+05:00,123.87,5930100,123.66199999999999,124.737,120.73619999999997,0.01950617283950621,,123.87,0.01950617283950621,0.0,1
227,IBM,2000-09-25 00:00:00+05:00,123.0,4291000,123.612,124.58699999999999,121.11739999999996,-0.007023492371034185,,123.0,-0.007023492371034185,0.0,0
228,IBM,2000-09-26 00:00:00+05:00,119.12,6217200,122.44800000000001,123.99899999999998,121.38979999999997,-0.03154471544715443,,119.12,-0.03154471544715443,0.0,0
229,IBM,2000-09-27 00:00:00+05:00,118.0,5948900,121.098,123.03,121.68359999999997,-0.009402283411685733,,118.0,-0.009402283411685733,0.0,0
230,IBM,2000-09-28 00:00:00+05:00,115.25,5309100,119.848,121.86800000000001,121.81359999999997,-0.023305084745762712,,115.25,-0.023305084745762712,0.0,0
231,IBM,2000-09-29 00:00:00+05:00,112.62,9594600,117.598,120.62999999999997,121.72099999999996,-0.02281995661605202,,112.62,-0.02281995661605202,0.0,0
232,IBM,2000-10-02 00:00:00+05:00,117.81,8872200,116.55999999999999,120.08599999999998,121.78219999999999,0.046084176877996784,,117.81,0.046084176877996784,0.0,1
233,IBM,2000-10-03 00:00:00+05:00,110.56,11744200,114.848,118.648,121.74340000000001,-0.06153976742212036,,110.56,-0.06153976742212036,0.0,0
234,IBM,2000-10-04 00:00:00+05:00,114.37,11668900,114.122,117.60999999999999,121.7908,0.034460926193921874,,114.37,0.034460926193921874,0.0,1
235,IBM,2000-10-05 00:00:00+05:00,113.19,5547000,113.71,116.779,121.85719999999999,-0.010317390924193466,,113.19,-0.010317390924193466,0.0,0
236,IBM,2000-10-06 00:00:00+05:00,116.0,6108400,114.38600000000001,115.99199999999999,121.971,0.02482551462143301,,116.0,0.02482551462143301,0.0,1
237,IBM,2000-10-09 00:00:00+05:00,117.94,4898000,114.41199999999999,115.48599999999999,122.09359999999998,0.016724137931034465,,117.94,0.016724137931034465,0.0,1
238,IBM,2000-10-10 00:00:00+05:00,114.87,5614200,115.274,115.061,122.14599999999999,-0.026030184839748966,,114.87,-0.026030184839748966,0.0,0
239,IBM,2000-10-11 00:00:00+05:00,112.0,8775800,114.8,114.46100000000001,122.17599999999999,-0.02498476538695921,,112.0,-0.02498476538695921,0.0,0
240,IBM,2000-10-12 00:00:00+05:00,103.12,9704900,112.78600000000002,113.248,121.95339999999999,-0.07928571428571425,,103.12,-0.07928571428571425,0.0,0
241,IBM,2000-10-13 00:00:00+05:00,109.06,9092600,111.398,112.89200000000001,121.81460000000001,0.05760279286268423,,109.06,0.05760279286268423,0.0,1
242,IBM,2000-10-16 00:00:00+05:00,111.12,7710400,110.03400000000002,112.223,121.71959999999999,0.018888685127452797,,111.12,0.018888685127452797,0.0,1
243,IBM,2000-10-17 00:00:00+05:00,113.0,8882500,109.66,112.46700000000001,121.6534,0.016918646508279296,,113.0,0.016918646508279296,0.0,1
244,IBM,2000-10-18 00:00:00+05:00,95.44,29777800,106.348,110.574,121.1848,-0.1553982300884956,,95.44,-0.1553982300884956,0.0,0
245,IBM,2000-10-19 00:00:00+05:00,96.44,17966900,105.01199999999999,108.899,120.73859999999999,0.010477787091366304,,96.44,0.010477787091366304,0.0,1
246,IBM,2000-10-20 00:00:00+05:00,94.75,9369200,102.15,106.774,120.23859999999999,-0.017523849025300683,,94.75,-0.017523849025300683,0.0,0
247,IBM,2000-10-23 00:00:00+05:00,92.87,9338600,98.5,104.26700000000001,119.68359999999998,-0.019841688654353516,,92.87,-0.019841688654353516,0.0,0
248,IBM,2000-10-24 00:00:00+05:00,91.44,8826200,94.188,101.924,119.04739999999998,-0.015397867987509495,,91.44,-0.015397867987509495,0.0,0
249,IBM,2000-10-25 00:00:00+05:00,87.56,14058500,92.612,99.47999999999999,118.35859999999997,-0.04243219597550301,,87.56,-0.04243219597550301,0.0,0
250,IBM,2000-10-26 00:00:00+05:00,92.75,10135700,91.874,98.44299999999998,117.76619999999997,0.05927364093193236,,92.75,0.05927364093193236,0.0,1
251,IBM,2000-10-27 00:00:00+05:00,93.69,6431400,91.662,96.90599999999999,117.18999999999997,0.010134770889487846,,93.69,0.010134770889487846,0.0,1
252,IBM,2000-10-30 00:00:00+05:00,93.31,8084000,91.75,95.125,116.64739999999996,-0.004055929127975189,,93.31,-0.004055929127975189,0.0,0
253,IBM,2000-10-31 00:00:00+05:00,98.5,10902600,93.162,93.675,116.18859999999997,0.05562104811917262,,98.5,0.05562104811917262,0.0,1
254,IBM,2000-11-01 00:00:00+05:00,98.56,7466200,95.362,93.987,115.7324,0.0006091370558375866,,98.56,0.0006091370558375866,0.0,1
255,IBM,2000-11-02 00:00:00+05:00,101.94,7445100,97.2,94.53699999999999,115.30619999999998,0.03429383116883112,,101.94,0.03429383116883112,0.0,1
256,IBM,2000-11-03 00:00:00+05:00,100.12,5848500,98.486,95.07400000000001,114.81239999999998,-0.017853639395722907,,100.12,-0.017853639395722907,0.0,0
257,IBM,2000-11-06 00:00:00+05:00,100.31,4448500,99.886,95.81800000000001,114.23859999999996,0.0018977227327207124,,100.31,0.0018977227327207124,0.0,1
258,IBM,2000-11-07 00:00:00+05:00,102.31,5420600,100.648,96.905,113.65479999999998,0.019938191606021335,,102.31,0.019938191606021335,0.0,1
259,IBM,2000-11-08 00:00:00+05:00,100.0,6990800,100.936,98.149,112.99719999999998,-0.022578438080344074,,100.0,-0.022578438080344074,0.0,0
260,IBM,2000-11-09 00:00:00+05:00,99.44,9047900,100.436,98.81800000000001,112.37979999999997,-0.0056000000000000225,,99.44,-0.0056000000000000225,0.0,0
261,IBM,2000-11-10 00:00:00+05:00,93.0,6807900,99.012,98.749,111.59939999999999,-0.0647626709573612,,93.0,-0.0647626709573612,0.0,0
262,IBM,2000-11-13 00:00:00+05:00,97.44,8684900,98.438,99.162,110.87559999999999,0.04774193548387094,,97.44,0.04774193548387094,0.0,1
263,IBM,2000-11-14 00:00:00+05:00,99.5,5150900,97.876,99.26200000000001,110.24179999999998,0.02114121510673237,,99.5,0.02114121510673237,0.0,1
264,IBM,2000-11-15 00:00:00+05:00,99.37,4160300,97.75,99.34299999999999,109.60039999999998,-0.0013065326633165371,,99.37,-0.0013065326633165371,0.0,0
265,IBM,2000-11-16 00:00:00+05:00,98.25,3739700,97.512,98.97400000000002,108.89779999999999,-0.01127100734628162,,98.25,-0.01127100734628162,0.0,0
266,IBM,2000-11-17 00:00:00+05:00,101.94,7717400,99.3,99.15599999999999,108.34659999999998,0.03755725190839692,,101.94,0.03755725190839692,0.0,1
267,IBM,2000-11-20 00:00:00+05:00,103.25,7426600,100.462,99.45,107.92159999999996,0.012850696488130295,,103.25,0.012850696488130295,0.0,1
268,IBM,2000-11-21 00:00:00+05:00,98.5,7180700,100.262,99.069,107.39159999999998,-0.04600484261501211,,98.5,-0.04600484261501211,0.0,0
269,IBM,2000-11-22 00:00:00+05:00,98.5,5537100,100.088,98.91900000000001,106.80779999999997,0.0,,98.5,0.0,0.0,0
270,IBM,2000-11-24 00:00:00+05:00,99.94,2497500,100.426,98.96900000000001,106.26919999999997,0.0146192893401015,,99.94,0.0146192893401015,0.0,1
271,IBM,2000-11-27 00:00:00+05:00,98.44,3866200,99.726,99.513,105.73799999999994,-0.015009005403241946,,98.44,-0.015009005403241946,0.0,0
272,IBM,2000-11-28 00:00:00+05:00,97.87,4799100,98.65,99.55600000000001,105.23039999999996,-0.005790329134498102,,97.87,-0.005790329134498102,0.0,0
273,IBM,2000-11-29 00:00:00+05:00,99.81,5524600,98.912,99.58700000000002,104.72779999999997,0.01982221313987941,,99.81,0.01982221313987941,0.0,1
274,IBM,2000-11-30 00:00:00+05:00,93.5,10651400,97.912,99.0,104.10279999999997,-0.06322011822462681,,93.5,-0.06322011822462681,0.0,0
275,IBM,2000-12-01 00:00:00+05:00,95.62,7525100,97.048,98.737,103.58519999999997,0.0226737967914439,,95.62,0.0226737967914439,0.0,1
276,IBM,2000-12-04 00:00:00+05:00,98.37,5566800,97.034,98.38,103.07519999999997,0.028759673708429197,,98.37,0.028759673708429197,0.0,1
277,IBM,2000-12-05 00:00:00+05:00,103.37,7804200,98.134,98.392,102.68259999999997,0.05082850462539392,,103.37,0.05082850462539392,0.0,1
278,IBM,2000-12-06 00:00:00+05:00,96.75,10096900,97.522,98.217,102.23519999999999,-0.0640417916223276,,96.75,-0.0640417916223276,0.0,0
279,IBM,2000-12-07 00:00:00+05:00,93.12,7922000,97.446,97.679,101.73759999999999,-0.0375193798449612,,93.12,-0.0375193798449612,0.0,0
280,IBM,2000-12-08 00:00:00+05:00,97.0,6140600,97.72200000000001,97.385,101.37259999999998,0.041666666666666616,,97.0,0.041666666666666616,0.0,1
281,IBM,2000-12-11 00:00:00+05:00,95.0,6185600,97.048,97.041,101.0202,-0.020618556701030927,,95.0,-0.020618556701030927,0.0,0
282,IBM,2000-12-12 00:00:00+05:00,93.87,7913300,95.148,96.641,100.5414,-0.011894736842105215,,93.87,-0.011894736842105215,0.0,0
283,IBM,2000-12-13 00:00:00+05:00,91.25,6992600,94.048,95.785,100.15519999999998,-0.027910940662618563,,91.25,-0.027910940662618563,0.0,0
284,IBM,2000-12-14 00:00:00+05:00,92.44,6131400,93.912,95.679,99.71659999999999,0.013041095890410933,,92.44,0.013041095890410933,0.0,1
285,IBM,2000-12-15 00:00:00+05:00,87.81,14254500,92.074,94.898,99.209,-0.05008654262224141,,87.81,-0.05008654262224141,0.0,0
286,IBM,2000-12-18 00:00:00+05:00,90.5,7693800,91.174,94.11099999999999,98.699,0.0306343241088714,,90.5,0.0306343241088714,0.0,1
287,IBM,2000-12-19 00:00:00+05:00,90.12,7705300,90.424,92.786,98.14259999999999,-0.004198895027624259,,90.12,-0.004198895027624259,0.0,0
288,IBM,2000-12-20 00:00:00+05:00,86.0,12579400,89.374,91.711,97.56519999999999,-0.04571682201509104,,86.0,-0.04571682201509104,0.0,0
289,IBM,2000-12-21 00:00:00+05:00,81.56,12725500,87.19800000000001,90.55499999999999,96.95639999999999,-0.05162790697674416,,81.56,-0.05162790697674416,0.0,0
290,IBM,2000-12-22 00:00:00+05:00,89.0,9514000,87.436,89.755,96.67399999999999,0.09122118685630208,,89.0,0.09122118685630208,0.0,1
291,IBM,2000-12-26 00:00:00+05:00,84.81,6052300,86.298,88.73599999999999,96.189,-0.047078651685393234,,84.81,-0.047078651685393234,0.0,0
292,IBM,2000-12-27 00:00:00+05:00,84.69,8245100,85.212,87.81800000000001,95.6604,-0.001414927484966449,,84.69,-0.001414927484966449,0.0,0
293,IBM,2000-12-28 00:00:00+05:00,85.25,9798600,85.062,87.218,95.10539999999999,0.006612350926909934,,85.25,0.006612350926909934,0.0,1
294,IBM,2000-12-29 00:00:00+05:00,85.0,6943700,85.75,86.474,94.89659999999999,-0.002932551319648094,,85.0,-0.002932551319648094,0.0,0
295,IBM,2001-01-02 00:00:00+05:00,84.81,8007200,84.912,86.174,94.664,-0.002235294117647032,,84.81,-0.002235294117647032,0.0,0
296,IBM,2001-01-03 00:00:00+05:00,94.62,12769900,86.874,86.586,94.6614,0.11567032189600285,,94.62,0.11567032189600285,0.0,1
297,IBM,2001-01-04 00:00:00+05:00,93.19,15420500,88.574,86.89299999999999,94.66779999999999,-0.015113083914605863,,93.19,-0.015113083914605863,0.0,0
298,IBM,2001-01-05 00:00:00+05:00,94.0,8043200,90.324,87.69300000000001,94.71899999999998,0.00869191973387705,,94.0,0.00869191973387705,0.0,1
299,IBM,2001-01-08 00:00:00+05:00,93.56,6064800,92.036,88.89299999999999,94.839,-0.004680851063829763,,93.56,-0.004680851063829763,0.0,0
300,IBM,2001-01-09 00:00:00+05:00,92.56,7547100,93.586,89.249,94.8352,-0.010688328345446772,,92.56,-0.010688328345446772,0.0,0
301,IBM,2001-01-10 00:00:00+05:00,93.44,7656100,93.35,90.112,94.83019999999999,0.009507346585998222,,93.44,0.009507346585998222,0.0,1
302,IBM,2001-01-11 00:00:00+05:00,93.69,9635000,93.45,91.01200000000001,94.83779999999999,0.002675513698630137,,93.69,0.002675513698630137,0.0,1
303,IBM,2001-01-12 00:00:00+05:00,93.81,6448000,93.412,91.86800000000001,94.744,0.0012808197246238077,,93.81,0.0012808197246238077,0.0,1
304,IBM,2001-01-16 00:00:00+05:00,92.75,5671900,93.25,92.643,94.6278,-0.011299435028248612,,92.75,-0.011299435028248612,0.0,0
305,IBM,2001-01-17 00:00:00+05:00,96.69,9727000,94.076,93.83099999999999,94.52279999999999,0.042479784366576796,,96.69,0.042479784366576796,0.0,1
306,IBM,2001-01-18 00:00:00+05:00,108.31,25244900,97.05,95.2,94.68659999999998,0.12017788809597689,,108.31,0.12017788809597689,0.0,1
307,IBM,2001-01-19 00:00:00+05:00,111.25,14762200,100.562,97.006,94.90539999999997,0.027144308004801013,,111.25,0.027144308004801013,0.0,1
308,IBM,2001-01-22 00:00:00+05:00,108.56,9618500,103.51199999999999,98.46199999999999,95.03039999999999,-0.024179775280898857,,108.56,-0.024179775280898857,0.0,0
309,IBM,2001-01-23 00:00:00+05:00,109.06,9826900,106.774,100.01199999999999,95.2116,0.004605747973470892,,109.06,0.004605747973470892,0.0,1
310,IBM,2001-01-24 00:00:00+05:00,110.44,6760900,109.524,101.8,95.43159999999997,0.012653585182468324,,110.44,0.012653585182468324,0.0,1
311,IBM,2001-01-25 00:00:00+05:00,110.75,4982100,110.01199999999999,103.53099999999999,95.78659999999999,0.002806954002173146,,110.75,0.002806954002173146,0.0,1
